-4.2176e-06
-9.4546e-05
-8.837e-05
-0.00011419
-0.00012639
-0.00012026
-9.1651e-05
-4.0474e-05
2.8346e-05
0.00010481
0.00017492
0.00022293
0.00023449
0.00020008
0.00011804
-3.4623e-06
-0.00014642
-0.00028499
-0.00038971
-0.0004331
-0.00039588
-0.00027241
-7.4144e-05
0.00017014
0.00041759
0.00061814
0.0007239
0.00069948
0.00053111
0.00023266
-0.00015351
-0.00056121
-0.00091099
-0.0011246
-0.0011411
-0.00093214
-0.0005111
6.3809e-05
0.00069614
0.0012661
0.0016521
0.0017552
0.0015217
0.0009596
0.00014357
-0.00079232
-0.001675
-0.0023228
-0.0025814
-0.0023571
-0.0016429
-0.00052836
0.00080755
0.0021232
0.0031557
0.0036717
0.0035158
0.0026505
0.0011747
-0.00068158
-0.0025901
-0.0041795
-0.005104
-0.0051149
-0.0041185
-0.0022104
0.00032498
0.0030513
0.0054511
0.007019
0.0073619
0.0062867
0.0038584
0.00041307
-0.0034793
-0.0071018
-0.0097135
-0.01069
-0.0096565
-0.0065855
-0.001841
0.0038471
0.0094798
0.013946
0.016217
0.015547
0.011648
0.0047987
-0.0041299
-0.013746
-0.022304
-0.027948
-0.028991
-0.024196
-0.013006
0.004308
0.026618
0.052033
0.078106
0.10214
0.12153
0.13412
0.13849
0.13412
0.12153
0.10214
0.078106
0.052033
0.026618
0.004308
-0.013006
-0.024196
-0.028991
-0.027948
-0.022304
-0.013746
-0.0041299
0.0047987
0.011648
0.015547
0.016217
0.013946
0.0094798
0.0038471
-0.001841
-0.0065855
-0.0096565
-0.01069
-0.0097135
-0.0071018
-0.0034793
0.00041307
0.0038584
0.0062867
0.0073619
0.007019
0.0054511
0.0030513
0.00032498
-0.0022104
-0.0041185
-0.0051149
-0.005104
-0.0041795
-0.0025901
-0.00068158
0.0011747
0.0026505
0.0035158
0.0036717
0.0031557
0.0021232
0.00080755
-0.00052836
-0.0016429
-0.0023571
-0.0025814
-0.0023228
-0.001675
-0.00079232
0.00014357
0.0009596
0.0015217
0.0017552
0.0016521
0.0012661
0.00069614
6.3809e-05
-0.0005111
-0.00093214
-0.0011411
-0.0011246
-0.00091099
-0.00056121
-0.00015351
0.00023266
0.00053111
0.00069948
0.0007239
0.00061814
0.00041759
0.00017014
-7.4144e-05
-0.00027241
-0.00039588
-0.0004331
-0.00038971
-0.00028499
-0.00014642
-3.4623e-06
0.00011804
0.00020008
0.00023449
0.00022293
0.00017492
0.00010481
2.8346e-05
-4.0474e-05
-9.1651e-05
-0.00012026
-0.00012639
-0.00011419
-8.837e-05
-9.4546e-05
-4.2176e-06
